epiweek;uf_code;cases;temp_min;temp_med;temp_max;precip_min;precip_med;precip_max;pressure_min;pressure_med;pressure_max;rel_humid_min;rel_humid_med;rel_humid_max;thermal_range;rainy_days
202515;32;15;19.72523663;22.47893956;25.83800824;6.136275641;24.62363718;74.07362436;0.960389194;0.962060623;0.963633516;62.41530788;79.52864963;92.23311007;6.112771612;7
202516;32;21;20.31770641;22.84601832;26.29492234;3.460011538;25.42535897;76.38439744;0.959394689;0.961063553;0.96289359;67.11203755;83.68172473;95.2848511;5.977215934;7
202517;32;15;20.02061429;22.43748718;25.62695916;0.72935;7.605382051;25.01466282;0.95785989;0.959535348;0.961438462;66.9426674;81.79279194;92.43566502;5.606344872;7
202518;32;9;19.06679176;21.67337088;24.80780495;1.507661538;9.639602564;24.27971795;0.959742125;0.961260256;0.962786081;65.26107399;79.9728337;91.55245751;5.741013187;7
202519;32;22;18.49921538;21.67142381;25.44114158;0.968630769;4.838412821;13.26935513;0.962675824;0.964367399;0.966120696;62.40732418;81.61086154;94.75602619;6.94192619;7
202520;32;22;18.19558553;20.53462289;23.30876337;1.358574359;6.294694872;15.10872564;0.965721245;0.966955861;0.968467216;65.21688059;80.63530641;91.8426152;5.113177839;7
202521;32;68;17.08019194;20.86738919;25.02846429;0.506587179;3.556276923;8.296230769;0.963775641;0.965388462;0.967124359;59.83803187;80.97164707;95.97522656;7.948272344;7
202522;32;11;18.62333883;20.87918883;23.7722978;0.730421795;9.838269231;35.05480769;0.964692857;0.966108791;0.967547436;72.95003425;86.19582143;95.0381467;5.148958974;7
202523;32;12;18.28204872;21.45952198;25.31871429;0.7901;4.402301282;14.44292564;0.963760989;0.965367949;0.967115385;64.01679231;82.87162051;95.81000366;7.036665568;7
202524;32;12;16.62424139;19.33857326;22.5803467;0.543496154;4.617701282;16.04088718;0.963692857;0.965209158;0.967217582;60.21002179;77.32536264;90.11897289;5.956105311;7
202525;32;13;14.51150549;18.81496905;23.39605;0.102057692;2.10889359;5.709883333;0.966249634;0.968053846;0.969754579;59.37481667;79.95751648;94.71570513;8.884544505;7
202526;32;6;16.32545458;20.23183901;24.96884432;0.314780769;1.319244872;3.334638462;0.9630663;0.964860256;0.966803297;55.14967033;76.67247308;92.61462509;8.643389744;7
202527;32;6;16.08435989;19.19392308;23.19702399;0.954415385;4.935697436;13.6433359;0.966984799;0.968154945;0.969518864;57.55871978;78.85021484;93.17532234;7.112664103;7
202528;32;3;14.52412949;17.8104022;21.56322582;0.593761538;3.505;8.996176923;0.968240293;0.969605495;0.971162271;61.24196593;79.92151245;93.58798223;7.039096337;7
202529;32;4;14.35350311;18.69521575;23.64107491;0.031941026;0.536911538;2.677760256;0.965922527;0.967644322;0.969288828;48.63350824;74.83518315;93.80382894;9.287571795;7
202530;32;6;15.70178004;19.76906923;24.70512015;0.063665385;0.764502564;2.321832051;0.964461905;0.966040476;0.967749267;49.43745476;75.65074029;94.68602839;9.00334011;7
202531;32;7;15.15560201;19.20688425;24.14536593;0.047558974;0.818883333;3.170669231;0.96537381;0.967212637;0.969059158;46.88503718;69.81301703;87.87541832;8.989763919;7
202532;32;5;15.33537656;20.0212707;25.49494799;0.129770513;0.818967949;2.67489359;0.963544505;0.96573315;0.967391209;44.68280659;72.37009579;93.56154707;10.15957143;7
202533;32;11;15.81391447;18.88096722;22.64493333;0.474225641;3.211670513;8.043926923;0.964422161;0.965843407;0.967376007;54.24860824;74.29865971;89.58680147;6.831018864;7
202534;32;3;15.6444152;19.59562949;24.5086967;0.233682051;1.599247436;4.728902564;0.964892857;0.966708425;0.968542674;48.43556264;72.84941502;92.67468223;8.864281502;7
202535;32;7;17.24267363;21.02532875;25.85243205;0.477087179;3.753412821;9.922580769;0.965318864;0.967108242;0.96878022;48.72038498;75.00425861;94.92526685;8.609758425;7
202536;32;3;16.02560201;19.49693223;23.75079084;1.058964103;9.959810256;27.58081026;0.966861538;0.968521612;0.970071062;55.8069793;77.07062088;93.28095916;7.725188828;7
202537;32;7;17.56479194;21.07093132;25.52566758;1.122628205;8.307251282;20.77588333;0.963619963;0.965712088;0.967530586;55.09282088;76.76116703;93.91872326;7.960875641;7
202538;32;9;18.16598462;21.10409652;25.27158736;1.379905128;8.647534615;27.33570385;0.962625092;0.964599267;0.966402015;58.18543462;78.86158864;93.49503736;7.105602747;7
202539;32;6;18.07487674;20.99717234;25.07926117;1.760329487;9.512984615;28.55750513;0.963623443;0.965855128;0.967920879;52.92062399;72.44562985;87.39739121;7.004384432;7
202540;32;0;15.56077802;19.94054817;25.12252015;0.274329487;2.176025641;4.685510256;0.965429853;0.967377656;0.969036996;48.2736533;69.72507015;88.4368663;9.561742125;6
202541;32;3;18.87429872;22.0398815;26.53752747;1.791148718;7.770579487;19.65523974;0.961686813;0.963875641;0.966093773;53.33584817;76.5221359;92.91591172;7.663228755;7
202542;32;5;20.39625659;23.52286813;28.26287839;3.164682051;14.36146154;41.68011667;0.958796337;0.961187179;0.963005311;53.35847198;76.11150714;91.6966967;7.866621795;7
202543;32;4;16.05497308;18.63953553;22.00163498;2.269270513;16.36961282;50.40527051;0.965002381;0.967102747;0.969089927;60.10817582;77.03146245;89.22049377;5.946661905;7
202544;32;2;19.4580533;22.67230275;27.07948828;2.832878205;13.59147436;36.29654872;0.960816484;0.962892491;0.964752381;56.4156533;77.34844652;93.24656172;7.621434982;7
202545;32;0;20.75484542;24.0353119;28.91267381;0.399610256;5.404992308;22.40788205;0.956522527;0.95907381;0.961241941;54.81128663;75.29383443;89.76971044;8.157828388;7
202546;32;2;18.13116886;21.33134982;25.37122949;0.297897436;6.384775641;19.81126154;0.96124707;0.963278022;0.965113736;54.95126337;72.69864194;87.46878938;7.240060623;7
202547;32;3;19.95788718;23.62787253;28.76190733;1.073765385;8.958375641;29.40977179;0.956601648;0.958929121;0.960917216;48.58625842;72.65940678;90.35723846;8.804020147;7
202548;32;5;19.57579451;22.81605989;27.27346227;4.711953846;22.90408462;70.10111795;0.957215934;0.959132967;0.961045421;57.73320147;78.02719194;92.98848443;7.697667766;7
202549;32;4;20.56483205;23.62924176;27.59353791;3.419157692;28.10636282;80.42588846;0.95602326;0.957718864;0.959267949;59.85171374;78.94180971;93.68687179;7.028705861;7
202550;32;1;21.92290861;25.21439835;29.68223132;1.446725641;10.16053077;34.1331359;0.955414103;0.957376923;0.958925275;57.2276848;76.65318956;90.86446593;7.759322711;7
202551;32;1;21.58861374;24.10564231;27.60111007;3.446352564;21.38716667;68.04308205;0.956920879;0.958480586;0.959776557;62.37305531;79.4675544;91.51266667;6.012496337;7
202552;32;2;20.68049963;24.468487;29.15454286;0.154219231;3.637801282;14.31882821;0.958855311;0.960491758;0.961945971;54.43192106;75.60049505;92.85119927;8.474043223;7
